55.513390 33.896027 0.389807
5.163133 15.120558 0.186388
46.923771 0.626392 0.375678
85.550133 15.415723 0.635733
47.746407 38.726231 0.222969
18.626621 12.225952 0.340213
13.764023 43.462341 0.816529
15.600692 0.539980 0.766297
13.438877 29.322001 0.768135
13.582511 21.877935 0.241151
4.692236 9.817858 0.335018
22.416103 26.998756 0.161910
39.725338 39.048798 0.354615
43.782143 18.170822 0.676669
46.422531 18.290598 0.204314
54.016926 16.264656 0.029060
88.983879 36.429111 0.418007
4.779905 37.907154 0.082832
54.124439 15.639533 0.620697
8.939710 23.534327 0.814919
82.995934 2.086890 0.543827
27.661421 0.236997 0.118091
39.712120 10.117646 0.901959
19.580305 21.851032 0.828394
48.295464 40.950962 0.018186
39.329586 34.337921 0.458297
89.393791 8.625541 0.793408
5.638305 37.436764 0.684047
36.849747 26.176479 0.345727
2.701068 34.914787 0.856399
60.173954 26.464077 0.057686
54.386826 9.693827 0.498057
89.322571 28.102875 0.124229
65.573845 19.727928 0.284587
58.063271 11.024167 0.581364
81.715538 22.203756 0.169894
82.920967 24.540342 0.805889
5.518708 4.445032 0.408218
74.265564 38.070900 0.768257
47.267315 18.422514 0.117993
29.100048 33.101177 0.572097
25.873547 41.054199 0.545666
89.418045 41.087093 0.386450
13.676728 7.464325 0.740952
62.713436 23.097136 0.879428
49.515179 27.714844 0.039485
1.130866 30.687403 0.403708
16.817884 11.112348 0.044649
28.383713 24.548826 0.270587
1.973875 34.035225 0.114965
18.889877 41.554218 0.059097
76.543343 12.252598 0.043335
77.680862 2.834974 0.111134
29.719027 2.721545 0.469506
36.691818 9.405090 0.881303
67.837715 35.125507 0.123101
88.855736 33.399891 0.646264
21.679602 32.627464 0.229822
46.684410 15.229159 0.112362
72.465179 8.324526 0.778013
75.907104 8.232854 0.718403
9.656355 33.121361 0.623146
82.963463 44.413013 0.963379
54.919914 4.568322 0.112036
1.944574 21.012356 0.630157
42.255085 14.133640 0.213525
25.092278 34.529121 0.459906
12.459480 21.990231 0.127976
83.074944 44.214363 0.017732
0.830697 18.423307 0.472489
48.601097 44.787895 0.984453
50.967632 26.093454 0.417598
63.287376 29.096186 0.944275
19.579554 19.324165 0.110521
33.580353 1.737048 0.156380
17.171663 7.393221 0.059744
66.210930 32.073288 0.573937
82.958336 35.294857 0.785570
37.982723 39.896061 0.757470
4.570632 5.612300 0.921465
45.144447 2.433233 0.386313
45.076847 34.390511 0.279855
79.702095 2.814370 0.243955
81.184402 10.558849 0.910555
46.361435 21.313175 0.900690
55.155003 25.826763 0.131712
44.678223 19.416279 0.475182
43.094780 38.760475 0.831148
6.945920 26.614731 0.764491
74.581024 27.287537 0.074521
30.261929 33.243427 0.158119
47.150536 40.068325 0.683709
86.876617 23.922859 0.291332
64.305756 4.552805 0.135926
8.267241 13.866961 0.807433
62.268410 24.300861 0.342304
89.801064 40.705658 0.149422
47.226261 38.201828 0.641213
0.797274 10.657054 0.306565
82.427361 31.060318 0.873056
48.297314 38.271683 0.747127
5.580618 22.632074 0.440845
32.506973 12.877743 0.569569
77.845688 31.602345 0.411953
72.428612 10.869848 0.255454
47.529716 5.621381 0.107153
57.608910 13.811842 0.523442
38.699173 19.613440 0.277230
36.161102 33.338417 0.969275
40.394459 27.057526 0.249364
42.259033 31.975079 0.486194
82.287064 4.417655 0.885027
4.420676 6.900417 0.290076
12.965894 41.565140 0.652986
76.972984 12.999859 0.360433
20.634022 36.019478 0.302816
63.481907 32.656448 0.729973
83.838776 5.327348 0.821558
22.228226 41.659916 0.940414
86.227676 1.779143 0.743969
25.531059 31.013731 0.516388
58.019344 35.927242 0.892838
80.079285 34.399643 0.591379
61.648075 8.709248 0.693827
76.405602 31.446518 0.459708
37.194759 13.887240 0.355325
38.323437 24.355930 0.945330
44.367344 39.358307 0.225236
48.480656 0.312672 0.286851
78.454849 35.076530 0.021799
62.425442 24.985676 0.500132
9.128862 19.157619 0.669641
23.386105 35.565876 0.321831
69.090622 27.197262 0.650308
85.188629 25.346622 0.883528
45.309296 27.685120 0.079207
9.204413 28.959953 0.554897
78.756050 6.998772 0.884256
75.626801 35.262199 0.203610
33.374783 0.044347 0.620195
53.250061 10.708731 0.682559
7.595423 43.352795 0.653356
13.780398 18.576729 0.255322
19.878059 12.584683 0.287498
69.081680 5.262950 0.655372
63.644661 9.474562 0.200591
73.346268 39.793236 0.644862
79.048676 0.414446 0.923501
14.247829 7.012775 0.307382
88.146553 20.664070 0.318082
36.277142 18.130159 0.587921
30.096069 43.706352 0.970226
43.620777 29.506901 0.267184
50.961746 37.667652 0.305276
74.550926 11.386013 0.976906
40.424103 34.084499 0.970695
7.099020 12.327829 0.549447
70.800743 9.084402 0.900950
69.246490 24.632587 0.386398
16.361851 17.855873 0.768611
10.256821 37.023361 0.341268
17.051249 28.928343 0.938136
21.564335 7.336151 0.404223
58.960194 38.121902 0.724235
44.103596 10.156968 0.796134
87.949677 31.619110 0.477081
76.183258 33.336147 0.767838
4.404606 31.639091 0.284171
77.100441 21.108654 0.842403
44.005844 38.919701 0.836874
10.131963 34.982258 0.275152
89.805305 35.972874 0.060501
76.263779 3.398674 0.134288
61.612316 44.851955 0.779249
33.016701 14.925034 0.535623
37.295113 0.882399 0.790902
61.665569 20.256683 0.692041
33.397861 29.079868 0.631394
23.868670 36.922226 0.087810
63.204094 25.119473 0.011062
77.734711 38.021076 0.673285
4.875598 1.868380 0.899615
17.937716 21.810009 0.333690
29.006826 8.926385 0.836747
30.731050 9.403038 0.042862
70.873459 41.140606 0.562077
76.757507 1.696938 0.473833
20.289989 30.665663 0.846305
60.524796 32.050209 0.399635
27.608681 21.272688 0.525435
86.608498 9.995764 0.669467
65.743042 2.793580 0.531607
63.806587 17.864029 0.334335
83.708107 13.487768 0.147209
73.737587 40.746792 0.848527
88.475639 0.587226 0.342408
23.977448 23.870586 0.174699
9.594614 15.073485 0.117835
20.738518 5.419599 0.393544
36.540726 13.374976 0.777313
7.604034 24.523735 0.617497
30.635433 34.298443 0.405164
63.411461 16.393316 0.490779
1.478601 24.241405 0.575969
46.337879 40.319168 0.292648
20.999693 36.126122 0.023959
34.642757 12.472969 0.061893
14.380113 20.384523 0.524559
30.810291 20.472181 0.037209
77.869835 17.674202 0.742961
34.680359 21.470707 0.515484
68.309669 13.930955 0.093633
66.430115 22.145597 0.070389
82.531982 32.473358 0.775460
5.492937 20.291077 0.373087
5.103924 7.447789 0.949527
13.084112 29.463776 0.843550
39.503738 20.061796 0.930565
14.780443 38.631283 0.107189
7.830131 17.487612 0.526332
12.133785 12.439274 0.780213
38.591175 0.350892 0.690478
11.922094 17.936695 0.204241
34.744270 5.272468 0.610024
53.925442 28.201416 0.354436
61.886276 27.671555 0.844429
3.347914 29.988245 0.167348
0.152087 28.852579 0.240287
58.538521 9.619948 0.017946
26.593086 1.580044 0.719956
5.919565 18.065863 0.002371
2.725934 33.133362 0.052938
32.704136 41.217400 0.144024
9.269365 9.374416 0.943914
82.677956 35.210514 0.576116
66.428177 19.552877 0.155953
30.265867 31.800430 0.324788
26.492401 42.596840 0.982542
9.323233 14.993400 0.190734
66.226639 9.072009 0.981398
60.194462 1.398204 0.537948
11.643425 18.681120 0.863475
21.665413 10.964263 0.865360
10.219306 36.163429 0.456349
0.760597 41.799725 0.868103
35.880806 14.194356 0.159344
80.608795 15.517399 0.287638
27.785585 22.008368 0.128700
75.889084 29.206072 0.111260
9.582897 7.896902 0.431397
66.000343 28.781044 0.735937
68.861374 14.366198 0.405796
47.744122 30.015135 0.400657
53.744949 22.737038 0.109697
20.358116 8.890700 0.101501
74.932602 4.579055 0.247672
85.836914 9.981981 0.622765
60.719097 33.026329 0.369286
19.420414 11.374448 0.680885
14.854217 40.398632 0.948640
4.584688 42.406445 0.246034
54.537502 36.806660 0.567743
51.912735 28.798546 0.440993
48.683071 24.715899 0.074259
40.170074 42.151176 0.774404
43.118336 29.451307 0.869214
26.375250 35.372143 0.577960
80.152718 5.355870 0.229940
8.105409 44.830086 0.361311
79.151482 21.165258 0.652080
32.882149 14.354047 0.767998
48.427631 39.248402 0.591150
41.018173 3.217371 0.988481
39.200523 18.218397 0.570586
27.394951 22.981861 0.966993
32.208538 13.497972 0.472412
43.168800 39.659466 0.391700
7.789500 41.640022 0.841754
68.895592 40.912342 0.302764
64.415993 19.106918 0.850329
55.101639 38.164162 0.151297
79.258987 14.788400 0.533921
30.800400 2.299387 0.948405
17.927608 42.409637 0.010254
49.749973 21.893583 0.292806
3.245887 35.800552 0.558348
19.897667 41.209576 0.546347
45.369099 29.063023 0.077046
17.497782 43.163857 0.108409
14.503433 23.791733 0.336071
89.699905 38.479523 0.902722
12.600090 38.468311 0.967046
21.619339 30.834482 0.099973
13.493378 27.618591 0.836267
8.118239 30.694756 0.353604
74.204575 35.599915 0.844246
12.596646 7.002495 0.022275
30.902950 36.599564 0.498544
3.019336 35.044376 0.613632
2.276663 24.150848 0.426768
40.477257 36.161316 0.332024
33.676712 7.748261 0.508105
26.233536 42.945065 0.692838
28.455124 29.943596 0.154182
29.914333 3.939712 0.354227
1.367767 20.370226 0.052955
84.502930 18.238266 0.369018
33.944878 13.210643 0.422984
25.519716 1.264505 0.270081
75.419212 15.100503 0.438643
76.185898 40.034756 0.531367
81.880127 10.991660 0.236994
77.031853 3.480771 0.255599
70.860474 29.649174 0.789984
61.177471 32.438942 0.575227
60.650795 24.869421 0.612290
66.600555 26.271263 0.799792
66.838936 37.236900 0.388117
60.540981 20.334814 0.800358
28.475584 41.557655 0.029276
25.076643 23.004011 0.600251
9.463823 24.080479 0.025055
6.189747 12.168289 0.394830
59.114391 9.594865 0.337747
51.805531 4.318851 0.899472
29.033558 9.912827 0.765307
78.282967 1.592229 0.017667
48.558281 0.130162 0.865652
23.101509 27.631119 0.900847
29.752251 11.294196 0.935601
43.439442 3.319349 0.429544
84.617180 11.011499 0.482651
78.665169 0.855466 0.875102
45.631531 3.338795 0.817010
3.846458 41.551102 0.435179
4.495198 19.873556 0.304664
62.268990 18.935932 0.359257
83.557724 33.885921 0.067702
10.387206 37.798935 0.661353
30.800743 29.387419 0.262702
31.646547 22.209747 0.453299
1.390036 10.461129 0.482253
34.823547 44.548100 0.727352
51.167320 39.037979 0.329310
83.452477 7.369322 0.637259
72.641449 12.795745 0.040072
49.691151 3.544779 0.093676
16.176830 21.038261 0.618998
74.938515 1.680926 0.017915
34.820133 20.987453 0.933133
23.618990 9.262978 0.915621
36.093143 14.779846 0.285597
50.101513 5.195078 0.359846
25.732422 43.462906 0.283175
30.597557 2.625889 0.172553
27.344929 37.529076 0.513437
64.041756 24.571451 0.935702
17.467539 13.186626 0.721137
41.111187 4.536395 0.740403
11.917677 16.223715 0.912884
11.503059 31.042648 0.154695
7.533016 4.259418 0.483856
44.887314 19.464985 0.581470
52.302830 42.976429 0.952973
82.461464 42.483978 0.218845
9.325683 44.830883 0.519391
88.067558 44.873974 0.242807
12.077450 13.203692 0.215534
86.420570 9.914611 0.426893
75.289604 2.451692 0.616949
76.100983 18.151724 0.662756
37.469418 9.460752 0.797299
64.361298 4.985413 0.150487
77.611046 18.251850 0.502833
35.687416 15.483896 0.169400
62.406025 40.042713 0.593423
10.398430 19.549026 0.863443
45.705025 13.693969 0.304576
71.808334 1.361592 0.435319
76.408150 14.049314 0.262736
9.733423 0.408821 0.807763
65.973099 25.197388 0.679670
54.834457 21.857704 0.870715
9.862727 36.431366 0.296865
5.809809 33.703468 0.709602
40.975834 25.268997 0.438936
58.912136 1.030869 0.949511
38.808475 36.261139 0.268260
11.953753 24.282661 0.808269
69.226715 34.673153 0.965326
4.116787 22.015388 0.199457
10.995960 43.767128 0.930345
76.410042 37.959763 0.266818
70.836990 18.650013 0.413187
6.669243 24.109564 0.704441
83.471550 2.698654 0.228181
0.238236 25.670830 0.932785
22.878683 41.277355 0.592403
86.288101 25.773273 0.516079
62.104832 9.366199 0.031538
16.241226 24.519960 0.444052
76.366638 28.093927 0.285832
49.393318 28.013996 0.916074
74.160011 7.531882 0.437699
80.788002 23.949438 0.156643
49.984383 13.745840 0.710074
80.759766 24.633461 0.324361
83.117447 9.588727 0.070543
21.774431 7.709981 0.610566
40.689594 12.727582 0.918314
2.163370 20.996010 0.070866
88.508446 17.802853 0.158889
57.050995 23.147711 0.737545
57.601757 29.504511 0.606807
41.410862 26.032175 0.969838
76.953590 18.648899 0.633855
79.536942 23.891001 0.844641
13.702906 19.746143 0.606483
37.659657 22.683979 0.213601
67.427086 1.961018 0.927108
22.355495 44.877026 0.731362
75.575508 31.207212 0.786703
69.240303 24.587309 0.099705
3.018158 25.185623 0.180910
10.881413 23.639006 0.727766
28.457331 5.467320 0.588710
7.397832 34.410984 0.189076
53.261627 6.547752 0.570087
3.237547 36.299843 0.248380
27.624521 43.036297 0.092158
9.858585 29.666452 0.409046
41.269447 44.431652 0.550122
49.753426 35.831108 0.736874
8.927417 35.235565 0.325024
41.120953 4.169323 0.048589
53.447193 36.216850 0.685029
47.777359 7.919002 0.906116
84.739174 28.934008 0.999240
14.047674 32.851677 0.521650
33.897652 32.760933 0.830517
65.314865 22.569788 0.737577
37.793465 28.436712 0.311824
86.989372 8.924719 0.512638
50.822426 41.110500 0.313162
34.130169 8.673404 0.663471
43.518948 3.896758 0.285086
55.072086 1.213896 0.043366
55.731155 33.420544 0.164373
77.663956 9.994420 0.315467
14.945998 37.797867 0.456843
60.526714 3.692342 0.776933
8.154085 10.735055 0.852161
89.290916 33.092651 0.668820
75.356934 12.501679 0.775992
88.312355 44.796722 0.096371
26.569319 2.186835 0.758722
2.040321 40.857090 0.951879
88.127724 20.038984 0.970011
50.421124 8.814976 0.225310
38.152748 32.386452 0.813284
6.961902 21.995287 0.605328
18.142399 18.255650 0.833379
24.194635 39.054562 0.841322
64.928574 12.703560 0.708841
81.133232 41.473083 0.267525
16.533381 26.209179 0.363410
5.711186 39.690926 0.662783
8.230620 9.366422 0.120437
1.678317 21.787958 0.638526
72.557251 19.603964 0.964591
25.337709 40.198139 0.475285
13.866909 12.753239 0.842443
4.490406 15.224730 0.083475
22.879274 36.019493 0.376441
63.711445 25.122034 0.865411
68.274551 18.740267 0.568235
45.235481 18.266048 0.817664
17.061846 5.111676 0.246035
78.793610 14.344048 0.182830
34.749138 2.627000 0.675428
60.436848 23.888430 0.008334
51.982143 11.594246 0.912560
50.210342 41.482967 0.603799
19.260124 3.316674 0.204725
53.359379 18.319929 0.427325
39.467171 13.358913 0.342130
17.199446 38.354282 0.481065
69.159698 1.429784 0.900817
66.678856 23.266190 0.022879
5.674085 24.395473 0.289736
24.747021 23.529308 0.682948
52.089405 25.531658 0.220533
8.268256 3.036005 0.491947
4.088404 11.372983 0.914275
84.144630 10.442680 0.841640
28.959854 39.425659 0.486763
39.225971 40.442638 0.335287
30.537495 2.022379 0.156573
4.575937 9.925387 0.770235
15.813831 15.125570 0.443100
71.116394 36.959393 0.225015
1.949342 1.164521 0.155747
83.893661 23.720491 0.563653
28.945890 1.290968 0.156184
41.335171 27.811672 0.048959
17.089081 26.579575 0.113549
13.993407 18.731766 0.707589
35.139099 40.789909 0.632382
9.183804 6.219779 0.555758
26.857901 42.099602 0.975022
60.890034 33.007252 0.145122
18.314318 20.931160 0.908697
8.729235 5.811977 0.813872
14.592971 13.084632 0.709036
1.641907 11.596892 0.081381
43.562641 37.441666 0.852103
33.180386 39.649563 0.167086
56.121910 13.978706 0.323528
39.481274 18.418217 0.783303
86.820015 1.094459 0.454404
84.430199 39.204239 0.426805
54.997414 10.273232 0.350655
61.095409 34.914127 0.232559
80.809860 22.381180 0.164615
27.566797 5.477033 0.907873
67.347931 6.129792 0.999603
79.626541 2.718345 0.106333
35.803307 28.140408 0.617057
52.752800 40.113064 0.394877
62.342842 13.488919 0.271526
47.962582 39.687618 0.537271
39.089828 24.473619 0.432954
72.791603 5.210791 0.281954
81.929489 7.852894 0.027677
41.496071 7.768755 0.569825
16.108690 2.482910 0.431384
59.374619 13.162535 0.879654
78.974648 24.033768 0.077148
86.505524 15.611136 0.625027
24.223143 43.383976 0.736868
48.281998 1.172083 0.346007
68.399048 35.661968 0.427095
83.796516 8.629202 0.038550
30.543440 42.579891 0.142782
6.149749 15.525582 0.805659
68.818832 2.214925 0.402517
83.225845 11.237730 0.834475
67.083641 25.871735 0.332893
15.055839 17.175352 0.772255
22.833061 24.403481 0.428753
64.427094 9.380290 0.534835
43.770412 15.693633 0.669493
72.282578 6.023666 0.106630
56.256401 28.462894 0.221405
23.169003 5.887170 0.078809
53.470154 35.674221 0.927841
85.249352 43.553288 0.878468
33.231171 34.801785 0.007285
66.164032 37.928680 0.294662
73.592690 25.339024 0.682389
27.959650 9.694919 0.881107
54.479828 5.006517 0.309267
53.494648 37.277355 0.738240
89.425621 43.587059 0.724427
61.946560 35.661751 0.201269
31.589788 18.444977 0.433138
73.148750 34.944103 0.443361
82.012512 20.310123 0.884686
28.550547 17.505226 0.915778
79.302437 41.096020 0.905802
82.362411 30.150190 0.944566
21.047224 38.199944 0.160522
84.699341 30.472765 0.761005
10.990352 9.801568 0.023471
72.458466 20.353518 0.387043
3.286149 7.869732 0.238560
46.133503 44.663330 0.777000
43.153091 12.059069 0.162022
67.446678 7.933365 0.658789
13.215751 40.371220 0.814046
22.859480 12.011959 0.791875
13.752698 29.700460 0.266595
11.378974 1.743060 0.240079
36.233757 40.952763 0.722944
39.367489 21.834345 0.408665
80.158089 1.829041 0.581412
76.004143 9.355424 0.967908
15.759162 15.004571 0.289874
59.041584 24.736740 0.750242
40.765118 28.624008 0.194783
8.954868 42.116791 0.795819
54.673775 30.519722 0.960230
2.408730 27.001900 0.792559
39.234539 41.232780 0.655678
42.018147 32.039722 0.033516
64.827095 4.294415 0.481454
28.909670 12.234213 0.023394
48.001198 15.404654 0.918201
52.596252 44.338737 0.292751
73.526169 29.983776 0.982301
79.049255 3.524030 0.254385
61.415195 0.390600 0.366081
27.177536 0.640881 0.469337
8.146781 39.817699 0.381135
61.773678 33.381031 0.715352
5.181823 43.492836 0.831801
75.693718 17.509811 0.778824
54.276333 23.691694 0.010794
13.266859 0.601588 0.503442
33.452812 34.870892 0.720266
72.923286 3.377831 0.917252
65.319290 19.844427 0.489898
80.140427 23.052387 0.353926
83.935867 30.276947 0.254159
7.222570 6.874200 0.313556
85.169220 0.823451 0.126591
77.290619 8.364410 0.014470
53.405991 26.254707 0.855554
45.264294 29.417068 0.582315
43.584396 4.629457 0.676604
85.351181 5.637391 0.843307
88.121399 16.281824 0.050670
58.711140 6.475526 0.701537
62.633133 22.617569 0.292203
39.984684 19.678373 0.957428
39.242329 44.780285 0.287185
36.928638 42.894978 0.218413
72.315056 25.089840 0.199713
28.214054 11.140474 0.189153
73.612694 44.853401 0.938241
1.244030 20.954210 0.086390
61.159119 25.090429 0.315636
1.631332 28.641918 0.710608
17.318247 34.286602 0.608744
16.312740 12.253334 0.608511
54.686928 21.608000 0.055241
22.204155 40.481743 0.644945
80.460281 8.491645 0.263622
